2552.2378	133.21861
2552.6316	133.0896
2553.0254	134.25833
2553.4192	125.65526
2553.8127	126.99113
2554.2065	130.60733
2554.6003	125.91385
2554.9941	135.00827
2555.3879	138.61586
2555.7815	130.38875
2556.1753	129.41829
2556.5691	130.20334
2556.9629	134.87453
2557.3567	133.20824
2557.7502	136.72699
2558.144	136.1844
2558.5378	132.09923
2558.9316	134.11247
2559.3254	135.68677
2559.7192	133.66615
2560.1128	141.6134
2560.5066	152.74568
2560.9004	147.49849
2561.2942	139.68544
2561.688	131.40561
2562.0815	130.65617
2562.4753	134.88953
2562.8691	139.29758
2563.2629	133.07103
2563.6567	135.7798
2564.0503	139.42674
2564.4441	139.60892
2564.8379	137.15599
2565.2317	142.68643
2565.6255	128.80632
2566.019	133.73083
2566.4128	146.38107
2566.8066	145.84671
2567.2004	143.54085
2567.5942	143.94258
2567.988	146.36015
2568.3816	144.28972
2568.7754	143.42009
2569.1692	139.66121
2569.563	138.01422
2569.9568	139.8539
2570.3503	144.9809
2570.7441	146.03304
2571.1379	141.49271
2571.5317	145.66214
2571.9255	148.01564
2572.3191	143.62918
2572.7129	146.74771
2573.1067	143.52994
2573.5005	144.42421
2573.8943	152.12904
2574.2881	147.25055
2574.6816	143.05104
2575.0754	141.60001
2575.4692	142.38347
2575.863	140.34453
2576.2568	136.2401
2576.6504	139.01225
2577.0442	150.54199
2577.438	146.80957
2577.8318	149.9514
2578.2256	140.4913
2578.6191	140.33702
2579.0129	142.1255
2579.4067	144.63852
2579.8005	152.03934
2580.1943	151.18411
2580.5879	150.39262
2580.9817	152
2581.3755	149.78632
2581.7693	148.34251
2582.1631	148.53372
2582.5569	154.55135
2582.9504	139.03918
2583.3442	149.48489
2583.738	143.13876
2584.1318	145.05943
2584.5256	140.77698
2584.9192	140.26727
2585.313	144.76482
2585.7068	145.94894
2586.1006	151.94438
2586.4944	141.34999
2586.8879	143.50757
2587.2817	149.35107
2587.6755	144.82993
2588.0693	143.62093
2588.4631	143.98532
2588.8567	149.7012
2589.2505	152.85596
2589.6443	154.0329
2590.0381	144.70024
2590.4319	149.98457
2590.8257	144.46222
2591.2192	144.57352
2591.613	151.96037
2592.0068	146.93912
2592.4006	142.89397
2592.7944	149.45435
2593.188	152.22984
2593.5818	145.745
2593.9756	149.66862
2594.3694	147.12682
2594.7632	145.26558
2595.1567	142.72295
2595.5505	143.14246
2595.9443	145.40131
2596.3381	144.65399
2596.7319	144.93225
2597.1255	145.32948
2597.5193	143.11714
2597.9131	149.08038
2598.3069	149.77678
2598.7007	145.62186
2599.0945	148.50372
2599.488	144.21767
2599.8818	158.79816
2600.2756	150.59787
2600.6694	150.40416
2601.0632	151.71626
2601.4568	150.38696
2601.8506	154.3331
2602.2444	153.70602
2602.6382	152.27934
2603.032	148.867
2603.4255	148.94795
2603.8193	147.20872
2604.2131	148.22192
2604.6069	144.54463
2605.0007	150.12241
2605.3943	157.65514
2605.7881	152.04547
2606.1819	148.93686
2606.5757	155.78911
2606.9695	151.39104
2607.3633	152.18523
2607.7568	153.25552
2608.1506	150.96643
2608.5444	148.11601
2608.9382	157.21632
2609.332	154.98358
2609.7256	159.29745
2610.1194	165.87155
2610.5132	158.85635
2610.907	151.90269
2611.3008	152.79443
2611.6943	155.28978
2612.0881	154.6537
2612.4819	149.41042
2612.8757	155.38382
2613.2695	151.83005
2613.6633	156.26129
2614.0569	154.72606
2614.4507	159.2054
2614.8445	154.96701
2615.2383	156.2231
2615.6321	157.23566
2616.0256	153.73836
2616.4194	161.72107
2616.8132	149.99551
2617.207	151.29535
2617.6008	162.56911
2617.9944	158.12125
2618.3882	154.02701
2618.782	156.98477
2619.1758	160.64934
2619.5696	155.14604
2619.9631	161.19975
2620.3569	149.1414
2620.7507	155.41893
2621.1445	156.93826
2621.5383	152.99348
2621.9321	149.60867
2622.3257	159.74059
2622.7195	166.1367
2623.1133	161.14429
2623.5071	153.76447
2623.9009	155.40926
2624.2944	157.36142
2624.6882	154.56964
2625.082	155.35963
2625.4758	159.33263
2625.8696	150.08145
2626.2632	157.42052
2626.657	159.76933
2627.0508	156.43414
2627.4446	160.07697
2627.8384	158.29576
2628.2319	158.80118
2628.6257	152.65282
2629.0195	163.60893
2629.4133	164.13858
2629.8071	158.4221
2630.2009	158.60028
2630.5945	159.56679
2630.9883	159.39426
2631.3821	158.64404
2631.7759	155.01147
2632.1697	159.12399
2632.5632	158.92314
2632.957	157.97432
2633.3508	156.12366
2633.7446	161.4476
2634.1384	156.54271
2634.532	158.35733
2634.9258	155.89404
2635.3196	155.68529
2635.7134	170.35085
2636.1072	158.0255
2636.5007	154.90236
2636.8945	158.03987
2637.2883	154.88033
2637.6821	156.07448
2638.0759	157.00401
2638.4697	157.10458
2638.8633	164.4677
2639.2571	162.75307
2639.6509	153.05284
2640.0447	165.48323
2640.4385	150.2
2640.832	154.48506
2641.2258	169.07584
2641.6196	163.20187
2642.0134	164.75211
2642.4072	162.66971
2642.8008	166.23924
2643.1946	172.4129
2643.5884	170.88243
2643.9822	163.28787
2644.376	170.32332
2644.7698	165.46324
2645.1633	160.73499
2645.5571	161.29141
2645.9509	171.17372
2646.3447	164.53554
2646.7385	166.15671
2647.1321	173.89693
2647.5259	170.2424
2647.9197	169.97592
2648.3135	164.2971
2648.7073	163.63713
2649.1008	155.25848
2649.4946	173.17352
2649.8884	162.22554
2650.2822	169.43816
2650.676	167.88538
2651.0696	168.04686
2651.4634	168.34198
2651.8572	168.01662
2652.251	168.07491
2652.6448	164.86937
2653.0386	167.74461
2653.4321	173.56804
2653.8259	171.30458
2654.2197	166.08002
2654.6135	174.01265
2655.0073	169.71951
2655.4009	175.84294
2655.7947	171.51115
2656.1885	174.67421
2656.5823	176.76491
2656.9761	173.10168
2657.3696	172.3252
2657.7634	171.63516
2658.1572	175.60573
2658.551	175.80058
2658.9448	173.78894
2659.3384	180.41954
2659.7322	170.5948
2660.126	173.4709
2660.5198	177.6375
2660.9136	176.56546
2661.3074	180.12299
2661.7009	182.37724
2662.0947	187.49864
2662.4885	182.06853
2662.8823	178.53026
2663.2761	190.62993
2663.6697	189.30116
2664.0635	175.91727
2664.4573	183.85995
2664.8511	185.88464
2665.2449	174.47459
2665.6384	168.77467
2666.0322	175.91165
2666.426	183.9955
2666.8198	184.20897
2667.2136	180.71178
2667.6072	194.15593
2668.001	185.42328
2668.3948	177.23799
2668.7886	183.987
2669.1824	190.0643
2669.5762	189.13026
2669.9697	180.63777
2670.3635	186.02837
2670.7573	194.06662
2671.1511	192.92227
2671.5449	184.7085
2671.9385	191.25273
2672.3323	186.55305
2672.7261	190.1162
2673.1199	197.41034
2673.5137	192.50728
2673.9072	189.57202
2674.301	189.19957
2674.6948	194.64589
2675.0886	198.19217
2675.4824	201.00786
2675.8762	201.64926
2676.2698	202.18021
2676.6636	199.40176
2677.0574	201.43008
2677.4512	194.21182
2677.845	202.37593
2678.2385	208.87408
2678.6323	207.2921
2679.0261	213.36095
2679.4199	208.47743
2679.8137	214.73074
2680.2073	205.84778
2680.6011	216.34116
2680.9949	213.25737
2681.3887	210.02454
2681.7825	221.14197
2682.176	204.33072
2682.5698	206.69348
2682.9636	211.44008
2683.3574	216.32623
2683.7512	221.87109
2684.145	218.52719
2684.5386	212.9761
2684.9324	214.73026
2685.3262	219.56998
2685.72	223.42229
2686.1138	215.86987
2686.5073	221.65878
2686.9011	222.5845
2687.2949	220.16603
2687.6887	217.32787
2688.0825	219.9577
2688.4761	223.32671
2688.8699	214.34637
2689.2637	214.18907
2689.6575	220.5759
2690.0513	220.07076
2690.4448	225.68193
2690.8386	219.61053
2691.2324	224.54535
2691.6262	216.55861
2692.02	215.60751
2692.4138	215.81282
2692.8074	212.45808
2693.2012	220.83455
2693.595	216.79251
2693.9888	228.73347
2694.3826	216.8
2694.7761	217.39725
2695.1699	218.64275
2695.5637	218.78958
2695.9575	219.4324
2696.3513	216.89659
2696.7449	228.52493
2697.1387	225.13565
2697.5325	223.80855
2697.9263	218.78316
2698.3201	216.53006
2698.7136	224.81102
2699.1074	223.73553
2699.5012	225.21248
2699.895	225.63445
2700.2888	229.59517
2700.6826	218.77577
2701.0762	217.9761
2701.47	229.19865
2701.8638	226.61182
2702.2576	229.12207
2702.6514	235.09656
2703.0449	229.29202
2703.4387	232.15504
2703.8325	234.56053
2704.2263	232.67677
2704.6201	234.38994
2705.0137	232.32964
2705.4075	234.98943
2705.8013	237.92966
2706.1951	233.14171
2706.5889	251.00847
2706.9824	241.02878
2707.3762	237.57263
2707.77	237.05009
2708.1638	232.4494
2708.5576	230.70215
2708.9514	231.93445
2709.345	232.93658
2709.7388	250.47374
2710.1326	242.74673
2710.5264	240.31088
2710.9202	236.91504
2711.3137	244.04742
2711.7075	236.08563
2712.1013	241.59573
2712.4951	241.7457
2712.8889	243.40762
2713.2825	253.81551
2713.6763	251.02455
2714.0701	246.97014
2714.4639	257.05609
2714.8577	255.80832
2715.2515	246.21288
2715.645	254.06264
2716.0388	250.24161
2716.4326	255.0585
2716.8264	258.64542
2717.2202	265.48129
2717.6138	256.89996
2718.0076	263.8988
2718.4014	280.87753
2718.7952	287.03873
2719.189	275.17267
2719.5825	276.7117
2719.9763	286.76111
2720.3701	286.34506
2720.7639	294.54288
2721.1577	306.23679
2721.5513	292.96225
2721.9451	294.60391
2722.3389	296.87039
2722.7327	308.86655
2723.1265	311.13547
2723.5203	315.88776
2723.9138	315.79172
2724.3076	322.39316
2724.7014	317.7565
2725.0952	333.9364
2725.489	326.02985
2725.8826	335.28595
2726.2764	323.87674
2726.6702	331.71735
2727.064	334.71341
2727.4578	346.26636
2727.8513	344.24228
2728.2451	339.83337
2728.6389	328.77426
2729.0327	333.6749
2729.4265	359.18311
2729.8201	352.01508
2730.2139	359.1192
2730.6077	347.66214
2731.0015	359.64651
2731.3953	367.70297
2731.7891	364.32874
2732.1826	367.87695
2732.5764	359.75589
2732.9702	372.05579
2733.364	376.52222
2733.7578	383.09286
2734.1514	375.85016
2734.5452	389.29025
2734.939	386.91394
2735.3328	389.59967
2735.7266	387.40408
2736.1201	402.19995
2736.5139	406.27673
2736.9077	406.07495
2737.3015	401.30582
2737.6953	409.24072
2738.0889	421.2374
2738.4827	421.97852
2738.8765	428.96152
2739.2703	444.04916
2739.6641	439.0614
2740.0579	438.9993
2740.4514	446.7355
2740.8452	448.34796
2741.239	457.54755
2741.6328	454.86923
2742.0266	460.15201
2742.4202	465.40015
2742.814	455.26758
2743.2078	459.0206
2743.6016	463.60202
2743.9954	459.69876
2744.3889	457.54257
2744.7827	480.45822
2745.1765	470.77774
2745.5703	472.33832
2745.9641	464.45264
2746.3579	455.25995
2746.7515	456.58655
2747.1453	464.33759
2747.5391	467.65652
2747.9329	454.10123
2748.3267	443.5025
2748.7202	460.46933
2749.114	432.35999
2749.5078	436.16455
2749.9016	435.6662
2750.2954	438.04202
2750.689	429.71808
2751.0828	423.8656
2751.4766	411.27057
2751.8704	413.08255
2752.2642	419.27164
2752.6577	402.8793
2753.0515	400.35526
2753.4453	392.02173
2753.8391	393.80679
2754.2329	401.952
2754.6267	399.1131
2755.0203	393.54584
2755.4141	393.85052
2755.8079	373.43515
2756.2017	384.33136
2756.5955	366.2457
2756.989	371.62064
2757.3828	374.7016
2757.7766	367.35764
2758.1704	360.89993
2758.5642	355.89264
2758.9578	354.81915
2759.3516	341.59055
2759.7454	354.5524
2760.1392	339.16913
2760.533	342.41095
2760.9265	329.28085
2761.3203	337.35452
2761.7141	317.27234
2762.1079	313.4639
2762.5017	325.0871
2762.8955	316.67465
2763.2891	324.77994
2763.6829	306.76913
2764.0767	317.18735
2764.4705	306.97867
2764.8643	298.6394
2765.2578	291.60818
2765.6516	293.27719
2766.0454	294.26227
2766.4392	290.17535
2766.833	290.59698
2767.2266	283.30432
2767.6204	287.3031
2768.0142	275.39413
2768.408	271.41425
2768.8018	271.26971
2769.1953	269.87006
2769.5891	266.24576
2769.9829	271.67734
2770.3767	266.42978
2770.7705	262.85413
2771.1643	261.55151
2771.5579	275.81757
2771.9517	262.27283
2772.3455	256.81802
2772.7393	253.37297
2773.1331	253.23018
2773.5266	253.11429
2773.9204	234.83655
2774.3142	244.56943
2774.708	234.78529
2775.1018	253.40544
2775.4954	249.272
2775.8892	243.99702
2776.283	245.52785
2776.6768	228.40825
2777.0706	246.94116
2777.4644	232.40198
2777.8579	232.47772
2778.2517	229.24666
2778.6455	222.99258
2779.0393	227.71942
2779.4331	232.95419
2779.8267	230.46683
2780.2205	219.44116
2780.6143	214.09598
2781.0081	226.45198
2781.4019	225.83975
2781.7954	212.83122
2782.1892	220.17564
2782.583	219.64597
2782.9768	222.89639
2783.3706	223.07013
2783.7642	220.78851
2784.158	214.02196
2784.5518	217.46448
2784.9456	206.80113
2785.3394	220.88513
2785.7332	217.60745
2786.1267	213.33655
2786.5205	213.17502
2786.9143	219.04189
2787.3081	210.67984
2787.7019	209.38684
2788.0955	213.49081
2788.4893	211.79666
2788.8831	215.11057
2789.2769	207.88477
2789.6707	210.47217
2790.0642	207.49774
2790.458	207.92642
2790.8518	205.21774
2791.2456	212.8019
2791.6394	212.52852
2792.033	209.67734
2792.4268	207.43729
2792.8206	201.26175
2793.2144	203.87927
2793.6082	204.63812
2794.002	215.23868
2794.3955	198.86868
2794.7893	199.3065
2795.1831	214.77238
2795.5769	210.2005
2795.9707	212.7328
2796.3643	214.3745
2796.7581	219.5266
2797.1519	216.75755
2797.5457	203.46599
2797.9395	207.72325
2798.333	212.5452
2798.7268	218.96735
2799.1206	211.53062
2799.5144	212.94585
2799.9082	214.77457
2800.3018	201.20816
2800.6956	198.95497
2801.0894	210.94231
2801.4832	209.02414
2801.877	207.97359
2802.2708	216.46538
2802.6643	210.76172
2803.0581	214.24017
2803.4519	210.66011
2803.8457	208.21713
2804.2395	216.85732
2804.6331	207.81224
2805.0269	215.02744
2805.4207	222.78122
2805.8145	230.55684
2806.2083	221.89076
2806.6018	218.84837
2806.9956	223.64801
2807.3894	220.47169
2807.7832	210.81772
2808.177	225.74074
2808.5706	224.52203
2808.9644	230.90662
2809.3582	223.58797
2809.752	220.75919
2810.1458	224.03613
2810.5396	220.41545
2810.9331	229.22757
2811.3269	231.20564
2811.7207	225.44591
2812.1145	228.44934
2812.5083	232.09044
2812.9019	236.37213
2813.2957	249.92561
2813.6895	240.10268
2814.0833	239.80054
2814.4771	234.00655
2814.8706	241.41403
2815.2644	247.7494
2815.6582	245.31914
2816.052	250.90445
2816.4458	253.09143
2816.8396	254.00021
2817.2332	262.18973
2817.627	257.32495
2818.0208	259.54953
2818.4146	262.24942
2818.8083	257.42902
2819.2019	264.05185
2819.5957	272.40637
2819.9895	270.25586
2820.3833	275.02286
2820.7771	279.79083
2821.1707	284.6734
2821.5645	283.96521
2821.9583	279.15613
2822.3521	285.4968
2822.7458	282.39044
2823.1394	297.71927
2823.5332	304.23172
2823.927	294.26535
2824.3208	300.93842
2824.7146	312.71475
2825.1084	313.96585
2825.502	323.21024
2825.8958	325.64728
2826.2896	327.75928
2826.6833	337.42163
2827.0771	337.92004
2827.4707	344.60321
2827.8645	357.93979
2828.2583	362.76639
2828.6521	359.74142
2829.0459	376.05518
2829.4395	377.39688
2829.8333	382.62836
2830.2271	400.51831
2830.6208	404.92621
2831.0146	409.60504
2831.4082	412.72702
2831.802	427.84454
2832.1958	430.31564
2832.5896	441.75421
2832.9834	440.41397
2833.3772	461.90179
2833.7708	469.30576
2834.1646	471.25363
2834.5583	484.51563
2834.9521	496.59589
2835.3459	516.54266
2835.7395	522.40704
2836.1333	531.6637
2836.5271	552.47681
2836.9209	562.27509
2837.3147	569.04828
2837.7083	580.53784
2838.1021	589.55908
2838.4958	606.27319
2838.8896	620.68451
2839.2834	632.47595
2839.677	659.47388
2840.0708	676.01147
2840.4646	706.73987
2840.8584	699.00732
2841.2522	698.3855
2841.646	713.98291
2842.0396	724.31366
2842.4333	745.75964
2842.8271	748.49365
2843.2209	768.23981
2843.6147	771.46149
2844.0083	782.66986
2844.4021	802.44818
2844.7959	813.99121
2845.1897	801.28418
2845.5835	824.50861
2845.9771	836.40765
2846.3708	833.68298
2846.7646	837.86981
2847.1584	846.59082
2847.5522	850.3551
2847.946	863.37061
2848.3396	860.1059
2848.7334	868.06097
2849.1272	884.20642
2849.521	898.76483
2849.9148	902.97241
2850.3083	912.81299
2850.7021	923.35748
2851.0959	952.21393
2851.4897	950.54462
2851.8835	967.58643
2852.2771	997.57977
2852.6709	1018.2958
2853.0647	1040.7053
2853.4585	1075.4579
2853.8523	1105.26
2854.2458	1141.6927
2854.6396	1184.0205
2855.0334	1208.9353
2855.4272	1247.3497
2855.821	1268.7001
2856.2148	1341.6108
2856.6084	1383.2144
2857.0022	1430.7252
2857.396	1492.7264
2857.7898	1543.2471
2858.1836	1604.8979
2858.5771	1666.6157
2858.9709	1751.9324
2859.3647	1788.775
2859.7585	1858.6572
2860.1523	1926.1899
2860.5459	2027.712
2860.9397	2072.1777
2861.3335	2137.6619
2861.7273	2260.0164
2862.1211	2283.0945
2862.5146	2366.1201
2862.9084	2423.856
2863.3022	2491.209
2863.696	2554.2415
2864.0898	2614.9822
2864.4836	2705.7346
2864.8772	2744.6655
2865.271	2813.3403
2865.6648	2853.0669
2866.0586	2900.7864
2866.4524	2948.292
2866.8459	2979.0034
2867.2397	3038.9783
2867.6335	3073.0342
2868.0273	3133.9849
2868.4211	3156.3306
2868.8147	3129.2051
2869.2085	3260.3506
2869.6023	3256.887
2869.9961	3261.9895
2870.3899	3289.2881
2870.7834	3338.5566
2871.1772	3342.0354
2871.571	3356.5967
2871.9648	3329.8364
2872.3586	3361.1985
2872.7524	3407.3086
2873.146	3395.8677
2873.5398	3402.4067
2873.9336	3440.8079
2874.3274	3421.0186
2874.7212	3372.5652
2875.1147	3402.8401
2875.5085	3339.8396
2875.9023	3420.1057
2876.2961	3411.1423
2876.6899	3423.5125
2877.0835	3431.6016
2877.4773	3438.7561
2877.8711	3419.9485
2878.2649	3478.7139
2878.6587	3464.3425
2879.0525	3490.6326
2879.446	3489.5857
2879.8398	3538.9355
2880.2336	3546.6658
2880.6274	3581.5254
2881.0212	3596.6431
2881.4148	3597.1982
2881.8086	3649.1206
2882.2024	3694.6458
2882.5962	3720.6218
2882.99	3724.6064
2883.3835	3736.8347
2883.7773	3757.8213
2884.1711	3777.8667
2884.5649	3785.1372
2884.9587	3767.6836
2885.3523	3740.1958
2885.7461	3754.3459
2886.1399	3690.8616
2886.5337	3669.054
2886.9275	3644.3457
2887.3213	3596.8931
2887.7148	3532.6316
2888.1086	3449.9119
2888.5024	3458.8479
2888.8962	3358.6995
2889.29	3354.1008
2889.6836	3256.3059
2890.0774	3221.4219
2890.4712	3187.8398
2890.865	3139.4895
2891.2588	3092.9756
2891.6523	3010.8914
2892.0461	3038.2402
2892.4399	3022.2083
2892.8337	2998.4363
2893.2275	2942.9717
2893.6211	2890.8203
2894.0149	2915.4187
2894.4087	2877.342
2894.8025	2858.9465
2895.1963	2851.0964
2895.5901	2874.0198
2895.9836	2883.3857
2896.3774	2862.7468
2896.7712	2844.9912
2897.165	2887.2002
2897.5588	2878.0229
2897.9524	2861.1873
2898.3462	2913.189
2898.74	2922.3313
2899.1338	2921.5813
2899.5276	2919.2019
2899.9211	2928.0808
2900.3149	2944.6577
2900.7087	2993.2039
2901.1025	2968.1187
2901.4963	2947.1182
2901.8899	3019.9014
2902.2837	3037.3784
2902.6775	3066.1001
2903.0713	3055.3074
2903.4651	3060.667
2903.8589	3090.7078
2904.2524	3141.6113
2904.6462	3170.0681
2905.04	3160.3113
2905.4338	3189.4531
2905.8276	3209.6101
2906.2212	3238.3237
2906.615	3232.9958
2907.0088	3289.54
2907.4026	3307.8904
2907.7964	3315.0637
2908.1899	3284.1135
2908.5837	3332.7898
2908.9775	3343.6729
2909.3713	3373.2854
2909.7651	3377.834
2910.1589	3420.5151
2910.5525	3468.6519
2910.9463	3449.7305
2911.3401	3483.5071
2911.7339	3500.5742
2912.1277	3491.4497
2912.5212	3496.5217
2912.915	3514.2979
2913.3088	3569.4014
2913.7026	3538.896
2914.0964	3533.3594
2914.49	3558.0515
2914.8838	3547.5049
2915.2776	3552.9287
2915.6714	3534.4709
2916.0652	3522.8555
2916.4587	3569.0798
2916.8525	3532.2483
2917.2463	3556.7019
2917.6401	3504.7939
2918.0339	3497.8711
2918.4277	3499.0691
2918.8213	3532.2632
2919.2151	3498.3074
2919.6089	3485.2461
2920.0027	3560.1316
2920.3965	3519.3401
2920.79	3520.2732
2921.1838	3500.2288
2921.5776	3512.1013
2921.9714	3500.5779
2922.3652	3507.5649
2922.7588	3506.5576
2923.1526	3519.6021
2923.5464	3540.2197
2923.9402	3566.1042
2924.334	3570.4626
2924.7275	3559.5593
2925.1213	3563.3333
2925.5151	3619.9949
2925.9089	3649.3943
2926.3027	3652.8218
2926.6965	3664.4692
2927.0901	3671.4614
2927.4839	3719.978
2927.8777	3734.8889
2928.2715	3720.2573
2928.6653	3741.3921
2929.0588	3723.0525
2929.4526	3773.1758
2929.8464	3800.696
2930.2402	3785.5081
2930.634	3797.5193
2931.0276	3843.4358
2931.4214	3835.3518
2931.8152	3828.748
2932.209	3792.6477
2932.6028	3838.4199
2932.9963	3837.1133
2933.3901	3861.0771
2933.7839	3860.3596
2934.1777	3881.7791
2934.5715	3847.5833
2934.9653	3875.5938
2935.3589	3905.6113
2935.7527	3878.7405
2936.1465	3845.4304
2936.5403	3862.4604
2936.9341	3843.5356
2937.3276	3879.803
2937.7214	3841.3726
2938.1152	3850.1406
2938.509	3847.3074
2938.9028	3862.4731
2939.2964	3878.5574
2939.6902	3857.9111
2940.084	3873.7786
2940.4778	3860.8076
2940.8716	3869.9399
2941.2651	3910.0051
2941.6589	3956.9768
2942.0527	3933.7769
2942.4465	3968.1047
2942.8403	3975.8975
2943.2341	4025.332
2943.6277	4048.3018
2944.0215	4066.4907
2944.4153	4052.7266
2944.8091	4095.4006
2945.2029	4152.5679
2945.5964	4147.8779
2945.9902	4208.0767
2946.384	4194.4492
2946.7778	4228.1221
2947.1716	4221.1919
2947.5652	4251.9941
2947.959	4266.6968
2948.3528	4226.7324
2948.7466	4247.2852
2949.1404	4225.7778
2949.5342	4217.4517
2949.9277	4234.5825
2950.3215	4225.5015
2950.7153	4241.0791
2951.1091	4209.3354
2951.5029	4125.5762
2951.8965	4164.1216
2952.2903	4108.7896
2952.6841	4037.3931
2953.0779	3997.647
2953.4717	3937.6709
2953.8652	3917.8806
2954.259	3878.3438
2954.6528	3818.9189
2955.0466	3745.1331
2955.4404	3683.4844
2955.834	3660.8335
2956.2278	3618.2732
2956.6216	3601.6106
2957.0154	3557.6035
2957.4092	3535.8191
2957.803	3456.2107
2958.1965	3436.3269
2958.5903	3435.7568
2958.9841	3393.8928
2959.3779	3387.0686
2959.7717	3344.5237
2960.1653	3361.863
2960.5591	3356.7141
2960.9529	3333.4636
2961.3467	3353.7141
2961.7405	3336.1235
2962.134	3339.7019
2962.5278	3376.1658
2962.9216	3332.3669
2963.3154	3368.373
2963.7092	3420.0615
2964.1028	3445.0735
2964.4966	3475.1138
2964.8904	3492.2734
2965.2842	3551.4431
2965.678	3619.2485
2966.0718	3624.4258
2966.4653	3650.8928
2966.8591	3729.2678
2967.2529	3750.9209
2967.6467	3843.3286
2968.0405	3910.1206
2968.4341	3910.6001
2968.8279	3999.7637
2969.2217	4036.3076
2969.6155	4140.4072
2970.0093	4193.5098
2970.4028	4251.4258
2970.7966	4326.2085
2971.1904	4435.498
2971.5842	4464.6367
2971.978	4518.0898
2972.3716	4546.5981
2972.7654	4591.1216
2973.1592	4629.4458
2973.553	4658.4902
2973.9468	4682.0273
2974.3406	4726.8374
2974.7341	4756.6265
2975.1279	4742.2783
2975.5217	4761.9258
2975.9155	4767.228
2976.3093	4715.521
2976.7029	4656.4116
2977.0967	4666.8809
2977.4905	4594.2256
2977.8843	4603.4209
2978.2781	4500.2847
2978.6716	4472.5591
2979.0654	4383.8794
2979.4592	4368.2183
2979.853	4260.6343
2980.2468	4183.4448
2980.6406	4093.9343
2981.0342	3987.8423
2981.428	3878.5938
2981.8218	3784.2405
2982.2156	3713.7727
2982.6094	3615.6077
2983.0029	3537.009
2983.3967	3455.7678
2983.7905	3355.3438
2984.1843	3248.4651
2984.5781	3159.8574
2984.9717	3090.7156
2985.3655	3001.2163
2985.7593	2918.73
2986.1531	2837.4985
2986.5469	2713.8457
2986.9404	2654.6943
2987.3342	2557.7021
2987.728	2507.1721
2988.1218	2463.9287
2988.5156	2375.2327
2988.9094	2313.1611
2989.303	2253.6382
2989.6968	2181.5227
2990.0906	2121.3235
2990.4844	2067.2935
2990.8782	2068.5964
2991.2717	1938.0903
2991.6655	1893.7505
2992.0593	1864.7079
2992.4531	1825.1064
2992.8469	1784.5703
2993.2405	1749.6826
2993.6343	1708.3438
2994.0281	1687.7461
2994.4219	1628.9792
2994.8157	1611.788
2995.2092	1599.7112
2995.603	1582.3169
2995.9968	1521.2228
2996.3906	1454.215
2996.7844	1461.2402
2997.1782	1424.9728
2997.5718	1400.9905
2997.9656	1389.8522
2998.3594	1370.0695
2998.7532	1355.587
2999.147	1338.7461
2999.5405	1319.1312
2999.9343	1297.298
3000.3281	1293.3209
3000.7219	1271.8569
3001.1157	1254.4154
3001.5093	1265.7266
3001.9031	1249.2565
3002.2969	1214.6432
3002.6907	1227.2903
3003.0845	1216.0817
3003.478	1201.3073
3003.8718	1195.1788
3004.2656	1188.6
3004.6594	1183.7881
3005.0532	1176.0018
3005.447	1154.901
3005.8406	1146.3135
3006.2344	1138.1622
3006.6282	1118.0028
3007.022	1154.7246
3007.4158	1143.896
3007.8093	1127.8054
3008.2031	1119.3945
3008.5969	1121.0078
3008.9907	1128.5042
3009.3845	1096.0636
3009.7781	1093.7323
3010.1719	1084.4005
3010.5657	1091.0632
3010.9595	1083.6757
3011.3533	1067.7804
3011.7471	1064.722
3012.1406	1045.2975
3012.5344	1056.207
3012.9282	1040.5465
3013.322	1019.0582
3013.7158	1027.5731
3014.1094	1024.6102
3014.5032	1000.5812
3014.897	1000.1943
3015.2908	990.72168
3015.6846	977.57928
3016.0781	958.76349
3016.4719	956.63959
3016.8657	938.28967
3017.2595	950.46112
3017.6533	935.03436
3018.0469	908.30353
3018.4407	895.54236
3018.8345	872.53571
3019.2283	879.58936
3019.6221	868.00671
3020.0159	874.82819
3020.4094	860.25244
3020.8032	844.79962
3021.197	830.52728
3021.5908	828.26398
3021.9846	832.35175
3022.3782	823.65967
3022.772	800.68848
3023.1658	814.9632
3023.5596	809.87433
3023.9534	796.45074
3024.3469	816.02106
3024.7407	779.63202
3025.1345	789.66089
3025.5283	778.69263
3025.9221	788.43329
3026.3157	775.74597
3026.7095	760.86169
3027.1033	746.46429
3027.4971	774.65253
3027.8909	752.26056
3028.2847	737.02057
3028.6782	739.59332
3029.072	741.185
3029.4658	751.70526
3029.8596	741.52783
3030.2534	723.07806
3030.647	712.21692
3031.0408	725.06421
3031.4346	727.6402
3031.8284	727.64868
3032.2222	719.04395
3032.6157	712.97052
3033.0095	728.42969
3033.4033	700.99945
3033.7971	695.35156
3034.1909	690.51801
3034.5845	687.53516
3034.9783	695.21368
3035.3721	708.11249
3035.7659	687.06042
3036.1597	690.30164
3036.5535	701.00208
3036.947	675.73608
3037.3408	664.38623
3037.7346	670.58264
3038.1284	680.84979
3038.5222	658.71967
3038.9158	645.64795
3039.3096	665.96954
3039.7034	658.62579
3040.0972	653.44238
3040.491	636.79456
3040.8845	640.77209
3041.2783	647.17242
3041.6721	640.30023
3042.0659	622.65881
3042.4597	630.85919
3042.8533	634.83502
3043.2471	630.9494
3043.6409	623.58844
3044.0347	624.13971
